roll pitch yaw roll_cf pitch_cf yaw_cf
0.603389718987 -1.38164645201 0.52660536845 0.3 -1.2 -0.0645395120084
0.605069033604 -1.38161687604 0.527807688463 0.3 -1.2 -0.0636575361076
0.604658633328 -1.38160655824 0.527476541482 0.3 -1.2 -0.0627109592075
0.605022100922 -1.3817888683 0.527642822172 0.3 -1.2 -0.0614628305866
0.603789370705 -1.38167261839 0.526082579358 0.3 -1.2 -0.060584396218
0.604052907766 -1.38164562185 0.526528943676 0.3 -1.2 -0.0598885781739
0.604143461998 -1.38157232337 0.52632192388 0.3 -1.2 -0.059024040834
0.603447150489 -1.38158076591 0.524928761932 0.3 -1.2 -0.0578178098893
0.604182096079 -1.3816943998 0.525862189228 0.3 -1.2 -0.0567142864323
0.604586996865 -1.38175640461 0.526180412248 0.3 -1.2 -0.0556450492688
0.602992349831 -1.3814656475 0.524120812037 0.3 -1.2 -0.0545906441351
0.601154096546 -1.38126339508 0.521731995071 0.3 -1.2 -0.0535528998254
0.604381277118 -1.38152428577 0.524420839044 0.3 -1.2 -0.0513751346982
0.603914066136 -1.3815218839 0.523937337826 0.3 -1.2 -0.0504174906877
0.604052809712 -1.38151081159 0.5240585386 0.3 -1.2 -0.0496710637139
0.604016279636 -1.38127819357 0.524220930935 0.3 -1.2 -0.0485260313834
0.604004145439 -1.38127487004 0.524228292269 0.3 -1.2 -0.0474474213491
0.603581783711 -1.38132966458 0.523815420638 0.3 -1.2 -0.0466468474326
0.603261134224 -1.3812402807 0.522558583857 0.3 -1.2 -0.0454704408214
0.603253923104 -1.38123568777 0.522540903661 0.3 -1.2 -0.0443727128855
0.604125542814 -1.38103665348 0.523449650072 0.3 -1.2 -0.0433043662517
0.604847395734 -1.38145132426 0.524426375558 0.3 -1.2 -0.0425198313527
0.602078393669 -1.3810806019 0.521532991158 0.3 -1.2 -0.041333646321
0.60182950664 -1.38109460893 0.521284075829 0.3 -1.19059869136 -0.0402305579102
0.616546605973 -1.37140294261 0.528565134916 0.3 -1.18061997527 -0.0394190474298
0.617322722742 -1.37090566465 0.529099671769 0.3 -1.17250186187 -0.0387468415263
0.617765818932 -1.37065445592 0.52931139667 0.3 -1.15923219318 -0.037629247528
0.645636578764 -1.34194439334 0.541496046984 0.3 -1.1465237591 -0.0365584836195
0.646058647672 -1.34049922893 0.541077876279 0.3 -1.12619244764 -0.0348560431615
0.649892049848 -1.33543185438 0.54194163964 0.3 -1.11455477391 -0.0338746671127
0.619678376266 -1.29599738563 0.504462370026 0.3 -1.10573070951 -0.0331378658174
0.618281250306 -1.29583511763 0.503264988587 0.3 -1.0981971138 -0.0325078208673
0.617461152688 -1.29556064309 0.502431336741 0.3 -1.08526429984 -0.0314143674212
0.605068356732 -1.29192861818 0.490790450092 0.3 -1.07263650692 -0.0303471212067
0.509234002241 -1.25436238707 0.421763032222 0.3 -1.05399391677 -0.0287904837388
0.511284008214 -1.25316755088 0.422085362389 0.3 -1.04164820579 -0.0277430311077
0.479868569452 -1.22371777918 0.392228546758 0.3 -1.03243351286 -0.0269702048847
0.479223394796 -1.22359989677 0.391634004781 0.3 -1.02469093334 -0.0263233645652
0.475975148766 -1.22055951535 0.387537387282 0.3 -1.01158025898 -0.0252165575616
0.427250881256 -1.18731876611 0.353769142288 0.3 -0.998901837981 -0.0241426477281
0.426644595757 -1.18707983979 0.35264616267 0.3 -0.989448286708 -0.0233478727031
0.426376647782 -1.18630919525 0.351476936584 0.3 -0.975528956558 -0.02217347337
0.392364352979 -1.1554384254 0.322184112555 0.3 -0.962430925731 -0.0210653580911
0.391566846597 -1.15492872485 0.321897715319 0.3 -0.952772740247 -0.0202553869246
0.386777960339 -1.14622826046 0.311968472738 0.3 -0.94497980419 -0.0196096597114
0.382313898685 -1.13884480983 0.301404926608 0.3 -0.928753840637 -0.0182397781206
0.353223906249 -1.10825278212 0.288633635305 0.3 -0.90878849311 -0.0165611706173
0.350630842182 -1.1037500754 0.283862508938 0.3 -0.895226502172 -0.015415689732
0.330524113512 -1.0742160178 0.252673112817 0.3 -0.882258760925 -0.0143108842502
0.330217036032 -1.07396654573 0.25226156628 0.3 -0.872732499788 -0.0135109179909
0.31555711982 -1.05480161913 0.241029244958 0.3 -0.845570862195 -0.011210352855
0.298131374277 -1.02495189188 0.213182508736 0.3 -0.835946933624 -0.0104038254173
0.297960165426 -1.02473661556 0.213031588788 0.3 -0.825009248942 -0.0094867935649
0.281435079458 -0.999862331979 0.189230147047 0.3 -0.813475680539 -0.0085138179513
0.280753818697 -0.999321522241 0.188272606802 0.3 -0.798419818568 -0.00723476166549
0.254622050273 -0.963484166558 0.166169550462 0.3 -0.787761561633 -0.00633109021
0.253874118863 -0.962557485527 0.165739527279 0.3 -0.770223431466 -0.00484477210068
0.253221715336 -0.961920935337 0.166136422059 0.3 -0.758361045596 -0.00383569000198
0.232960933481 -0.919880906345 0.154296226176 0.3 -0.74319310622 -0.00255640693443
0.232629020617 -0.919522800166 0.153907643523 0.299996886746 -0.72936570416 -0.00138204063145
0.232237994623 -0.919069054477 0.153763201034 0.299970246285 -0.71950843991 -0.000561474617462
0.229865661019 -0.891340100375 0.138464726676 0.299968886459 -0.711499916638 0.00010176604859
0.229825354997 -0.8911780214 0.138357633147 0.299964307734 -0.700853444045 0.000988695415704
0.228191367159 -0.890239890793 0.138837353745 0.299961182535 -0.69486433704 0.00148241032769
0.21833483902 -0.874426365389 0.125253150058 0.299964606393 -0.691784918743 0.00172877305051
0.218289376211 -0.874212936394 0.125015378044 0.299965133637 -0.692890221108 0.00228185868658
0.21826643191 -0.87404977811 0.124910976572 0.299959119872 -0.699044675325 0.00349787546119
0.214409125289 -0.873177805638 0.120284751508 0.299953568023 -0.705178230757 0.00462489163087
0.214609911363 -0.87328186309 0.120261519892 0.29993439112 -0.72382757593 0.00782005759675
0.212487534949 -0.87525142209 0.116001396796 0.299909821112 -0.736684408104 0.0100022363595
0.212473859525 -0.875290943135 0.115981610065 0.29990978708 -0.745882351629 0.0115565948829
0.212180266181 -0.877205826341 0.114716440346 0.299898263545 -0.759951301688 0.0139110040129
0.210096069499 -0.880221968771 0.110919508389 0.299881788632 -0.773266577327 0.016151270037
0.204170291021 -0.893450118077 0.0904525586749 0.299875200568 -0.786235591768 0.0183268362399
0.204114907875 -0.893759039974 0.0901180347095 0.299885293891 -0.795944773329 0.0199509790073
0.199273905908 -0.918927929145 0.0650716114087 0.299879046835 -0.81024160887 0.022336965274
0.199226148651 -0.919215789013 0.0647528842913 0.29986550453 -0.823608057114 0.0245820443229
0.199109029803 -0.919973003536 0.0633822165402 0.299875682328 -0.83354387876 0.0262443023669
0.199274670837 -0.948937284706 0.043622813026 0.299869814024 -0.847938991028 0.0286456481764
0.199301376608 -0.949307759273 0.0433690138745 0.299855844637 -0.861423332173 0.0309101842673
0.199281133419 -0.95978673742 0.0361983851564 0.299836902628 -0.877559115089 0.0336124305969
0.198997158463 -0.9692466659 0.0300719963349 0.299823807732 -0.892026580571 0.0360366354935
0.200244289649 -0.999493930163 0.0121412389289 0.299825741541 -0.905555252904 0.0382956889622
0.200224967535 -0.999892719113 0.0120418386605 0.29984701486 -0.915525327534 0.0399601525356
0.208850326865 -1.03525192696 0.00717392473026 0.299861027399 -0.926772364107 0.0418329733832
0.208848012671 -1.03563534557 0.00700364043225 0.299845736317 -0.941865451467 0.044354087413
0.208949413739 -1.03594670156 0.00701289016221 0.299846619541 -0.95264063549 0.0461632144089
0.218598912079 -1.07039823795 0.00731848813504 0.299854521712 -0.964318435909 0.0481114827312
0.218697425322 -1.07072841395 0.00737552453368 0.299852976841 -0.976387691825 0.0501319502928
0.21886744884 -1.07104154107 0.00729908233903 0.299848078588 -0.988792348344 0.052203586432
0.230070429896 -1.10863247011 0.0111300905282 0.299860169656 -0.998188559171 0.0537786840378
0.229866720973 -1.10926202162 0.0110048071678 0.29986680565 -1.00920427598 0.0556149939902
0.230211187118 -1.10954838752 0.0113432767038 0.299860365197 -1.02099292653 0.0575826071896
0.241204432328 -1.14509402338 0.0135882044248 0.29985140818 -1.03320100476 0.0596126120876
0.241245228592 -1.14551093217 0.0134808703115 0.299860817828 -1.04250351621 0.0611687470634
0.241732343667 -1.14572554091 0.0138286165698 0.29986608924 -1.0534535239 0.0629900353242
0.255754538704 -1.18314324299 0.0271647693832 0.299857668093 -1.06527258815 0.064968913632
0.256100609688 -1.1836267403 0.0278399119278 0.299866086341 -1.07425293866 0.0664797650885
0.256364162292 -1.18413508169 0.0282557317469 0.299869418056 -1.0850719026 0.0682820163432
0.278940643856 -1.21218520793 0.0578737468081 0.299859021768 -1.09682272544 0.0702421645617
0.279076576276 -1.21236232094 0.0580653824561 0.299831156205 -1.11175988673 0.0727510157523
0.283107081885 -1.21608051148 0.0630445933237 0.299834317168 -1.12139954032 0.0743738209734
0.298765588005 -1.24354817398 0.08082149694 0.299874681591 -1.12641610252 0.0752051035168
0.299085201189 -1.24404341788 0.0815053509627 0.299915039824 -1.1287197578 0.0756046655477
0.299483965981 -1.2447093588 0.0821867966497 0.299947982468 -1.12815981973 0.0755672007124
0.316076338598 -1.25772991091 0.109783912902 0.29997162309 -1.1196263924 0.0742086178399
0.316103964312 -1.25764364397 0.110015484323 0.299986483061 -1.10928583246 0.0725622597971
0.316383005387 -1.25757657481 0.110144920907 0.29996201033 -1.10107473243 0.0712553087054
0.317684269159 -1.25607686145 0.112531633349 0.299959368468 -1.0939287979 0.0701148034083
0.317603666167 -1.25608944612 0.112449979188 0.29994929895 -1.0811934047 0.0680926715315
0.317373585363 -1.25591429104 0.112723342125 0.299923805765 -1.0697368098 0.0662704493431
0.317930222539 -1.25572163795 0.113222378601 0.299912937923 -1.05693524471 0.0642436927319
0.333081853522 -1.2375018281 0.151699002185 0.299902937449 -1.04437005441 0.0622454456178
0.333476396737 -1.23674734497 0.153134801609 0.299912335725 -1.03500501674 0.0607567701205
0.35406972166 -1.20753416215 0.217673604624 0.299932460304 -1.02732296943 0.0595279398444
0.353988825142 -1.20744247113 0.21789827216 0.299936714623 -1.0143244883 0.0574619927014
0.354071458036 -1.20706036091 0.218005332937 0.299918247186 -1.00164058611 0.0554539910788
0.351192239019 -1.17592747745 0.262920091858 0.299922275118 -0.992301270584 0.0539633305892
0.351037125876 -1.17561840629 0.263070829232 0.299916407525 -0.975405372122 0.0512779419785
0.349946506785 -1.17123771134 0.265364022997 0.299900824317 -0.963842461034 0.0494448473107
0.331656489154 -1.12550477783 0.293167171171 0.299894401576 -0.935364924847 0.0449127474738
0.331333919057 -1.12510484401 0.293292245051 0.299909881621 -0.925537313669 0.0433408351586
0.327249312429 -1.09582302728 0.28493376723 0.299933430753 -0.91764108418 0.0420694958508
0.326980474668 -1.0955860239 0.284963458809 0.299969200455 -0.904591351189 0.0399761055344
0.326775968578 -1.09539032352 0.285004868399 0.299944860786 -0.891818605581 0.0379600104202
0.302359802759 -1.06122277678 0.263977615805 0.299942687696 -0.882441607217 0.036464213418
0.301872983846 -1.06075679994 0.263806483429 0.299973572673 -0.871695151802 0.0347351936192
0.301553716949 -1.0604431073 0.263683285615 0.299959850205 -0.860168966428 0.0329068058358
0.291465572228 -1.03327891088 0.246260340861 0.299957134027 -0.851329182337 0.0314999159272
0.2912940673 -1.03293846087 0.246109933154 0.299953736495 -0.837742658875 0.0293395760472
0.289456182475 -1.03001203507 0.244612615429 0.299939480454 -0.824837518553 0.0272914583584
0.269928705966 -0.999294641187 0.22014311436 0.29994362658 -0.815331461231 0.0257716521702
0.269589732396 -0.998927247982 0.219726085317 0.299956624937 -0.807599458441 0.0245252286287
0.267312095799 -0.994355310086 0.215674217805 0.299960009441 -0.794560114205 0.0224466366196
0.254782304371 -0.968860452855 0.197280839445 0.299948609973 -0.781870848594 0.0204370633907
0.254386605606 -0.968557147341 0.19710901597 0.299951607704 -0.772529461441 0.0189416152734
0.2524730088 -0.961099412974 0.190870668571 0.299958098452 -0.761723663888 0.0172141521677
0.250662496255 -0.954390875548 0.186130730584 0.299946890821 -0.744074133064 0.0144158490043
0.231832816124 -0.922333779606 0.164668731334 0.299936355818 -0.732169008476 0.0125255814337
0.231797947725 -0.92177976378 0.164375611967 0.299950071638 -0.723216682809 0.0110814930011
0.223376498182 -0.88848501782 0.154634991197 0.299956892188 -0.709573245574 0.00890226778297
0.22305287309 -0.887955990983 0.154606040943 0.299951234904 -0.696627959197 0.00684452497709
0.222444570707 -0.887437577864 0.154300266921 0.299956997037 -0.687113274201 0.00531907422583
0.222154706218 -0.883776150751 0.153192314435 0.299968064934 -0.679388057085 0.00407047758877
0.216415011799 -0.851955290958 0.138156352875 0.299986679798 -0.669462791158 0.00246744597219
0.216192504506 -0.851463573248 0.138149423161 0.299979703717 -0.658317087667 0.000699760066959
0.216212257993 -0.849576598181 0.138020595474 0.299977749754 -0.649666831704 -0.000678135141911
0.211605806455 -0.839619502481 0.133368336604 0.299981527669 -0.642360447905 -0.0018517846819
0.207936035006 -0.831486152657 0.12670452506 0.299979021454 -0.626446850044 -0.00437901532728
0.197121231467 -0.805898620571 0.113616704761 0.299968386081 -0.615325535154 -0.0061384459442
0.197102573163 -0.805392013822 0.113253689857 0.299970162261 -0.603748285808 -0.00798880421236
0.191441404426 -0.777736594426 0.105827910288 0.299970782169 -0.59184379795 -0.0098885010164
0.191911374504 -0.777371991589 0.105773482661 0.299967534226 -0.576694392539 -0.0122957410794
0.181516756389 -0.756290221281 0.098011819519 0.29996581724 -0.562942352084 -0.014432827324
0.181306709435 -0.754718456098 0.0971572966649 0.299962640568 -0.546871388921 -0.0170139185539
0.168230810541 -0.712528303391 0.082297542846 0.29995676192 -0.529597548058 -0.0197687605494
0.168043271119 -0.711458979105 0.0825973614243 0.299957021927 -0.514910483848 -0.0221208253411
0.167979435569 -0.710832534524 0.0827003026289 0.299963849327 -0.501534141856 -0.0242714378069
0.161251431259 -0.674438134606 0.0714467252781 0.299319644519 -0.49213539891 -0.0258099361634
0.160936607535 -0.674231086558 0.0712707292177 0.294888282168 -0.484155963489 -0.0270246372487
0.160400559768 -0.672644263014 0.0688399531557 0.271680263382 -0.471132425169 -0.0288222360552
0.0855475658007 -0.615789756826 0.00109744311087 0.243481199151 -0.45909962328 -0.0304117887361
0.0846425823008 -0.615284874475 0.000683611647628 0.221658149812 -0.450125850463 -0.0318550577718
0.0844220650286 -0.615093737499 0.000460360682362 0.19537957965 -0.439644475882 -0.0335969205393
0.0159838375823 -0.57999384378 -0.0298119129782 0.16627900547 -0.427572239595 -0.0355024123292
0.0139402106899 -0.578788635858 -0.0313406412735 0.128393492999 -0.414726296402 -0.0374387684168
0.0126628587107 -0.57817695941 -0.031895459585 0.101795166113 -0.405617615934 -0.0390039684538
-0.0707906848855 -0.537671717529 -0.0533638588342 0.0817231647789 -0.397027877814 -0.0405579734251
-0.0711431338259 -0.537589827294 -0.0535604798047 0.0573001594014 -0.387435993803 -0.0422108269001
-0.0737281062887 -0.537531337732 -0.0520473159067 0.0124167106847 -0.372650921716 -0.0446469890038
-0.156604459262 -0.502068198877 -0.0663660668531 -0.0174886138729 -0.364157261176 -0.0461381310785
-0.158921728272 -0.501580568055 -0.0667904804326 -0.0393066970745 -0.353737573217 -0.0478628908557
-0.174880741201 -0.494849079821 -0.0680722094935 -0.0731096113716 -0.339836660596 -0.0503859592799
-0.203517410583 -0.478496196628 -0.0699424292126 -0.105312649542 -0.328990476606 -0.0524700411368
-0.268097845377 -0.441194648034 -0.0854539001766 -0.129191281173 -0.318772809891 -0.0541867722943
-0.268729930421 -0.440831049778 -0.0856074762979 -0.164207320714 -0.304819121337 -0.0566541714672
-0.332965508941 -0.401915710803 -0.10786745226 -0.196981394229 -0.293702819096 -0.0588550304782
-0.401983344889 -0.369617320535 -0.132134524174 -0.256855207645 -0.268978775607 -0.0630316571026
-0.402681044477 -0.369468652149 -0.131959241031 -0.297344732722 -0.256370743122 -0.0658515637222
-0.408337725692 -0.3672607451 -0.135426831152 -0.334578240482 -0.235906990268 -0.0681683325579
-0.4648771118 -0.335761556125 -0.177719887109 -0.367290654632 -0.225847139716 -0.0706031938887
-0.466123707407 -0.335329043057 -0.178017911611 -0.399253642533 -0.213916282593 -0.0728085322705
-0.482513918583 -0.326682670015 -0.180068087367 -0.423301516358 -0.202948436235 -0.0743050090599
-0.561387817248 -0.290583541087 -0.196037698051 -0.458381564449 -0.18806819371 -0.0765871632138
-0.562246755487 -0.290121802076 -0.196458349452 -0.490783427272 -0.174584672342 -0.0786861246136
-0.571881112874 -0.28481964069 -0.202789452347 -0.515273880254 -0.163068824436 -0.0800736316612
-0.64402197487 -0.251020877776 -0.23056782469 -0.535717207429 -0.153389496953 -0.0812131685743
-0.644731568905 -0.250690225284 -0.23080362619 -0.561412558453 -0.142074954448 -0.0827569747827
-0.707582920905 -0.224765870569 -0.273536460812 -0.622416616143 -0.116338638077 -0.0864667436552
-0.708676099311 -0.224484435921 -0.273990602772 -0.651047180721 -0.10473757973 -0.0882723584261
-0.709984003063 -0.223938948534 -0.274731304604 -0.680716534192 -0.0930068749374 -0.0902273323887
-0.772644005855 -0.203119682082 -0.310082173049 -0.703488884242 -0.0840866274489 -0.0916896882495
-0.77353239142 -0.202717084219 -0.310718026817 -0.738120507256 -0.0707539715514 -0.0940824706595
-0.79063650162 -0.195033922805 -0.322973998338 -0.763120260583 -0.0611990508224 -0.0957900466687
-0.811327829146 -0.187390802109 -0.335592690747 -0.788643126639 -0.0514240126067 -0.0974705089405
-0.871176355804 -0.167434420881 -0.37358931485 -0.804659406224 -0.0451058427353 -0.0983952747622
-0.871960413137 -0.167138472283 -0.37417449193 -0.81349327702 -0.0413780799808 -0.0987502106899
-0.872972597973 -0.166776939764 -0.374649565037 -0.813514028884 -0.039340200941 -0.098870777062
-0.898948660492 -0.156174448543 -0.392032614164 -0.806823770665 -0.0382834909422 -0.0988674575549
-0.898358569707 -0.157745026232 -0.391314717473 -0.761184988856 -0.0382150490596 -0.0992345093421
-0.897972429286 -0.158128774726 -0.389474151974 -0.722212294179 -0.0388250734799 -0.0996878281336
-0.847418819902 -0.162459246035 -0.35541741045 -0.694211659096 -0.0387429329803 -0.0997255401238
-0.84542731213 -0.162472177396 -0.354314778626 -0.663911315653 -0.0379181444657 -0.0993822848234
